id,target
132448,0.0038126502575571088
132449,0.010387179057095712
132450,0.011994387743793047
132451,0.008486316737389466
132452,0.018829559276428556
132453,0.0036097236284266454
132454,0.0032796122035316615
132455,0.002525397426190936
132456,0.01465092288556425
132457,0.010678601714133953
132458,0.012503400447947175
132459,0.0030858629653002655
132460,0.054004266828226205
132461,0.003276396142695549
132462,0.017442956491149866
132463,0.006863838902573215
132464,0.0017734815127909865
132465,0.005920791575127211
132466,0.004936457064661136
132467,0.03126307612029434
132468,0.022349128382764726
132469,0.002579756455722705
132470,0.006223749277135692
132471,0.00752134453755701
132472,0.0030399827177636537
132473,0.004916689647821488
132474,0.004344301961065773
132475,0.011163508974044792
132476,0.0037297255530651494
132477,0.027708913250643754
132478,0.009396499397428282
132479,0.006808393245904472
132480,0.004714688948663414
132481,0.006290918396141441
132482,0.01366132860512446
132483,0.01952457674426465
132484,0.004501971253466704
132485,0.0041747183600294524
132486,0.007033960728858997
132487,0.003903311954465599
132488,0.029847990564320567
132489,0.014378534402010304
132490,0.009139670942457885
132491,0.004569161541599646
132492,0.004200692439196838
132493,0.0015708925315152374
132494,0.01705526182665111
132495,0.021515021363714887
132496,0.004907349595308737
132497,0.006882547175327187
132498,0.007015779024747858
132499,0.01592022334566775
132500,0.006607083780122214
132501,0.010718161030798035
132502,0.003364420091319118
132503,0.004872265615128411
132504,0.0050173564085192095
132505,0.005117899034536776
132506,0.030643819120047096
132507,0.03459693236162291
132508,0.0022139263300591187
132509,0.0076150299404929974
132510,0.004532412904491976
132511,0.05227772574963275
132512,0.028007276649679745
132513,0.0084431631401104
132514,0.007858662047140098
132515,0.007081204242572415
132516,0.0124637257318739
132517,0.008856447611552413
132518,0.009526866630550659
132519,0.003625010609834925
132520,0.007784378317560989
132521,0.008386254807456625
132522,0.0072237457251152545
132523,0.00868141564289195
132524,0.01765447917943344
132525,0.010650995421392676
132526,0.004078447223976809
132527,0.0026232087084125865
132528,0.0033712738266507484
132529,0.01531775821716105
132530,0.007806180821708656
132531,0.01014061846069392
132532,0.012064539880594005
132533,0.03718176069779332
132534,0.019321996448171265
132535,0.008644331183521427
132536,0.0115328380612012
132537,0.010760772686644026
132538,0.005646020146278411
132539,0.0024865207862364022
132540,0.024733802078949343
132541,0.005363809990030325
132542,0.00640731826770991
132543,0.007373659970102267
132544,0.003598504611021138
132545,0.006866904803321004
132546,0.019218197560715192
132547,0.016326890695671826
132548,0.003801229191612056
132549,0.08171594555749931
132550,0.026939138549779605
132551,0.006824128908784566
132552,0.033420747285015616
132553,0.03459161176312725
132554,0.013798676713462644
132555,0.003330335298291052
132556,0.008306793398523154
132557,0.002450101323612059
132558,0.009221095724573192
132559,0.005342947488952822
132560,0.0047313297880042385
132561,0.003902094508490847
132562,0.015751250749863315
132563,0.030927786544895274
132564,0.009451168949761841
132565,0.016121391674952402
132566,0.012081687382864477
132567,0.03001916095334159
132568,0.08607287072757949
132569,0.010925549997742855
132570,0.005214189740198485
132571,0.016031968081524683
132572,0.01250364993723363
132573,0.04068191639632088
132574,0.005971838360762532
132575,0.004694559514696914
132576,0.0039630987519696775
132577,0.006889699044015967
132578,0.012203533284264852
132579,0.004925360048685854
132580,0.005280414394376918
132581,0.003183198573870516
132582,0.014959929631013866
132583,0.01997154064680725
132584,0.0030800407112015703
132585,0.03386676957143895
132586,0.00457296686878504
132587,0.004040579000336312
132588,0.006363682467360427
132589,0.007315535476994133
132590,0.006587669621464874
132591,0.004781706536037224
132592,0.006910210994376418
132593,0.020464328851806587
132594,0.05333190863357175
132595,0.007497387490210062
132596,0.006678389166481434
132597,0.0023090334824990458
132598,0.007910849306292973
132599,0.0027894913338421486
132600,0.02070505891149164
132601,0.0068549747054609984
132602,0.00303514258356461
132603,0.028289647678681855
132604,0.013621929354952008
132605,0.004731050042015163
132606,0.0042450148103290175
132607,0.009365106385104007
132608,0.0061258256088561475
132609,0.017758301238902662
132610,0.008746000566812193
132611,0.04768282164725266
132612,0.01892712967581841
132613,0.015441750750785447
132614,0.003399426847685289
132615,0.009053946488541223
132616,0.03997238796755321
132617,0.025416322138707655
132618,0.028491805888420065
132619,0.002881870876400833
132620,0.048156157417658475
132621,0.008831420118094844
132622,0.02085886380846591
132623,0.033040307856384024
132624,0.024319027248689
132625,0.0029026994929403534
132626,0.005736555683756644
132627,0.0042287755452177014
132628,0.004558786489322163
132629,0.10629099930318883
132630,0.045621411804608006
132631,0.002783761490154059
132632,0.007921505866696009
132633,0.01898079995839342
132634,0.0060813189712557725
132635,0.00721934131449978
132636,0.0024795963568801428
132637,0.030954202032603143
132638,0.008814839524384171
132639,0.013864397341934682
132640,0.016252442037356665
132641,0.016343577146503627
132642,0.006512074540683717
132643,0.0068300759999126385
132644,0.028963095696404848
132645,0.0077929851139708645
132646,0.11212384502985134
132647,0.015262273841133768
132648,0.006010221414180178
132649,0.006677304774378391
132650,0.012124578967465582
132651,0.00969651897031898
132652,0.009439725748701179
132653,0.026681016856513466
132654,0.005104675065773594
132655,0.00875653633115052
132656,0.009237092635194191
132657,0.0066444414668258445
132658,0.03481579675520088
132659,0.03355835682206463
132660,0.00295178941299313
132661,0.012440598043051107
132662,0.0032748879349447702
132663,0.008105786545135937
132664,0.011093746896216866
132665,0.00169745282410405
132666,0.029870018785841727
132667,0.005100485741418298
132668,0.02495956826161886
132669,0.005896147473706096
132670,0.007696945577269951
132671,0.005438989647588376
132672,0.0032707246716778176
132673,0.009470720331364355
132674,0.014870674554869564
132675,0.002436540368039721
132676,0.03106510803296918
132677,0.010966225507705787
132678,0.042313788362006007
132679,0.006394541418728206
132680,0.005677342238060025
132681,0.0016055585355038914
132682,0.0037653403457505287
132683,0.014101491370087083
132684,0.0065183463798880285
132685,0.005394175915477367
132686,0.00728104332336359
132687,0.0022045942564132954
132688,0.007902809676995309
132689,0.010105860644563088
132690,0.012406415874030742
132691,0.006323919974314661
132692,0.018609025442076762
132693,0.040447949280013704
132694,0.007945809803009251
132695,0.004798877497688165
132696,0.0025028699976525973
132697,0.014991379283758247
132698,0.06391234531536151
132699,0.012959019682882754
132700,0.005659661371537655
132701,0.00682001001212311
132702,0.010338863323241718
132703,0.005223080410605653
132704,0.0028729139735753887
132705,0.017162908105111466
132706,0.013230723503484051
132707,0.004173602781215565
132708,0.0027933552436402017
132709,0.004981833203632887
132710,0.0035747752429006125
132711,0.0059840845061189295
132712,0.032114296251776635
132713,0.016433917144658753
132714,0.002337580308200802
132715,0.014516293076903785
132716,0.003449537477429368
132717,0.0016866820896453314
132718,0.007028422963555113
132719,0.015952298229762983
132720,0.006901804094559463
132721,0.0036744367430943487
132722,0.0036209038336294805
132723,0.0054945229471793505
132724,0.005836780005695524
132725,0.004869189443567484
132726,0.011565299293455206
132727,0.015170689867304339
132728,0.007702591154542743
132729,0.0021573926701594615
132730,0.009740365197614403
132731,0.008635312329418407
132732,0.017877758651029384
132733,0.005304871385842872
132734,0.005908162436972237
132735,0.009450746951920061
132736,0.00664544462442392
132737,0.008354562763733319
132738,0.005619777209343569
132739,0.027494194253853188
132740,0.009125876676500186
132741,0.0488969311336484
132742,0.039041460264384854
132743,0.0055672058898630665
132744,0.006378501164827558
132745,0.006043723651576276
132746,0.012332846251317874
132747,0.010163490090507127
132748,0.006204601400294084
132749,0.005423683799493175
132750,0.011222909008173885
132751,0.006150834769974848
132752,0.005253066642859073
132753,0.00432087650917016
132754,0.003119524350850757
132755,0.010500499930445939
132756,0.007988116137899036
132757,0.02213955019903154
132758,0.022579711104795768
132759,0.0036634426396382775
132760,0.0033153750485027194
132761,0.016874098244331674
132762,0.009463634133062487
132763,0.012259413809289257
132764,0.00398764312660277
132765,0.02177487143767084
132766,0.003952847940110093
132767,0.005227916120401263
132768,0.006731121093639777
132769,0.02226079052038008
132770,0.007249295899844081
132771,0.006950159146565315
132772,0.05623434977552859
132773,0.010013463839059069
132774,0.0016131344115075034
132775,0.004540982084516842
132776,0.0015126403599137678
132777,0.003649221630109056
132778,0.010303114006776467
132779,0.004528347667775495
132780,0.005651785524999113
132781,0.006503917862205852
132782,0.112569509938987
132783,0.004030362154819766
132784,0.05037969229158643
132785,0.017300655699205726
132786,0.004585313643538774
132787,0.006000497673980122
132788,0.018612040086085364
132789,0.0030210233975159874
132790,0.005221291878406091
132791,0.020399757371318415
132792,0.010125342647186427
132793,0.0059544993776620885
132794,0.013853790280617399
132795,0.005010341842502703
132796,0.020136692966043895
132797,0.022441600014815464
132798,0.027125890513147576
132799,0.020123811117358694
132800,0.0045131268075039414
132801,0.014796438691531673
132802,0.003812707326946558
132803,0.01592577225335324
132804,0.028335302021471342
132805,0.00634169767641758
132806,0.014480770651513047
132807,0.006015010918912092
132808,0.0025779831210488205
132809,0.006990502459428296
132810,0.0031363676286536553
132811,0.015882771576922826
132812,0.011132181328559717
132813,0.010567217838643722
132814,0.0034098284058737523
132815,0.005705585618977344
132816,0.006706109861810657
132817,0.0023282510184307104
132818,0.010991791954634204
132819,0.0029357885236036526
132820,0.0035053357767624847
132821,0.004512704263055341
132822,0.014986848760038588
132823,0.004136077625769222
132824,0.0030311736504265423
132825,0.009531819696053104
132826,0.004642355371507577
132827,0.01139440623150603
132828,0.002325921720457137
132829,0.012144414753709198
132830,0.005394858397778607
132831,0.005592656875187845
132832,0.013654664307429445
132833,0.008020219150657674
132834,0.004601837225740684
132835,0.003754919116162063
132836,0.00293521556813739
132837,0.014266963716506128
132838,0.009984298215381299
132839,0.002980511102762555
132840,0.01159919925739857
132841,0.0032455749398018524
132842,0.015714761455197433
132843,0.006252004205456649
132844,0.0052656018513616044
132845,0.007346432199639129
132846,0.013451288449726631
132847,0.03626767812113993
132848,0.013301346659610205
132849,0.009097936294789315
132850,0.028057108350667326
132851,0.025388280318382448
132852,0.008416139285866809
132853,0.006842379587364906
132854,0.008167454628133602
132855,0.009894494617723754
132856,0.008715773413285293
132857,0.04843956150955541
132858,0.005224032138086338
132859,0.003664438984708368
132860,0.0029075344289003564
132861,0.012929256548132068
132862,0.01721094750459883
132863,0.002743586154721561
132864,0.003705871252249405
132865,0.017657431879910264
132866,0.012479150408966699
132867,0.028095934659280557
132868,0.012474561068192584
132869,0.003265941596987102
132870,0.03966639709509011
132871,0.004149259639423586
132872,0.020764314089975647
132873,0.03360037959902782
132874,0.004684394464780705
132875,0.004340805205312495
132876,0.005302148752442006
132877,0.04268200040222999
132878,0.007462467084817836
132879,0.006944815870070196
132880,0.004515515359229054
132881,0.015234960637712557
132882,0.01080802255600525
132883,0.0035639391955548812
132884,0.0042809205511019355
132885,0.00852847006116698
132886,0.005317519833633394
132887,0.008019847807679097
132888,0.012666538226923395
132889,0.021519412714775275
132890,0.003521834803266122
132891,0.0034961645257189852
132892,0.011400801154365507
132893,0.0076271728069075475
132894,0.005620945900602238
132895,0.006648528435738793
132896,0.007707756205200449
132897,0.022778443671054964
132898,0.002272035450782371
132899,0.006497409912935371
132900,0.007284731815374413
132901,0.016744433791599428
132902,0.005375834602319665
132903,0.007343369623361403
132904,0.004894836047869938
132905,0.006069225415553658
132906,0.007003353289232602
132907,0.020185860325990446
132908,0.017338261839810812
132909,0.008262096623337918
132910,0.00687300667446777
132911,0.01105000339770243
132912,0.0059597288457948405
132913,0.005231019508214732
132914,0.007828380004226906
132915,0.014941445636032388
132916,0.00328509869627287
132917,0.003748344700446229
132918,0.005455637963831386
132919,0.028209825849236397
132920,0.026053861706058865
132921,0.018904250803064487
132922,0.01469013781768776
132923,0.005779923452446692
132924,0.004353788939098553
132925,0.01035130474511174
132926,0.003367199642824009
132927,0.004035608224706457
132928,0.002281613690737034
132929,0.00523785394251116
132930,0.004601859212282774
132931,0.008487848110247121
132932,0.03433776629430407
132933,0.004566684455905339
132934,0.010156988258713822
132935,0.003522638337809849
132936,0.007511201665956024
132937,0.006256026478238117
132938,0.04617465085167496
132939,0.0048086403701542765
132940,0.013383115144037318
132941,0.01175164627537657
132942,0.0171489488888336
132943,0.006106484441691702
132944,0.11661682745266352
132945,0.03382127964773069
132946,0.02007005965305796
132947,0.002247966899221685
132948,0.007848782089406894
132949,0.008998244970862124
132950,0.003374609538585382
132951,0.004014491515327564
132952,0.036543358135681846
132953,0.03601901490993858
132954,0.03162092118662374
132955,0.014851591188176362
132956,0.015467741366859697
132957,0.01493790797238659
132958,0.01879809728397627
132959,0.006139328393940094
132960,0.006362465698875026
132961,0.008992505814691784
132962,0.0032935157129692512
132963,0.004443962511457949
132964,0.019560976401466618
132965,0.07638185459362831
132966,0.005141791251077671
132967,0.009272384763790442
132968,0.007349037765606733
132969,0.034399334567636566
132970,0.0017797992031042653
132971,0.020363220646382026
132972,0.007301832968971185
132973,0.005074213566027493
132974,0.008897931876227456
132975,0.00993486117839462
132976,0.009751383485483921
132977,0.001938586215867204
132978,0.005233833905227453
132979,0.009755618957690691
132980,0.0048075663737675075
132981,0.007605894732454876
132982,0.007828976295208645
132983,0.0036361125624354076
132984,0.036642019077098235
132985,0.031702496493127036
132986,0.005995569557570034
132987,0.004435969349182271
132988,0.004128302344361308
132989,0.02299142607263668
132990,0.0035664325751823514
132991,0.002256189351125371
132992,0.009070895888620279
132993,0.004078255927739668
132994,0.0041266685594414446
132995,0.0052592007185815704
132996,0.014442949479978005
132997,0.0067057757928945805
132998,0.006379210125964057
132999,0.0049992879333777005
133000,0.0036628700828779666
133001,0.030405286571775096
133002,0.005107724418764301
133003,0.004690159535362826
133004,0.009777231105419037
133005,0.00813340351717055
133006,0.005760018449320009
133007,0.026231532582991046
133008,0.0066560626138401965
133009,0.005162638283496627
133010,0.0015296343478982987
133011,0.0020048356044325842
133012,0.006788702786989872
133013,0.00566104995013795
133014,0.04085400945434558
133015,0.00733888681724711
133016,0.01685141942469206
133017,0.014337672582659378
133018,0.003740584319424494
133019,0.004537937149987079
133020,0.029372890628973167
133021,0.005218711522604812
133022,0.011056532984691853
133023,0.013687978387116374
133024,0.003940183815788499
133025,0.0025363626528283572
133026,0.0541265903534365
133027,0.0022150044876659445
133028,0.007158723170714059
133029,0.038601889706337406
133030,0.010578527108258014
133031,0.010255228369949342
133032,0.01400134907643144
133033,0.010128313390776683
133034,0.0397912645834913
133035,0.015744817958700308
133036,0.002042243855400636
133037,0.013116225192885828
133038,0.002602859445419852
133039,0.03797339056661265
133040,0.0028605690254822707
133041,0.015059861978298086
133042,0.01057112736167244
133043,0.0419409561876821
133044,0.003484154521973025
133045,0.006854273542089915
133046,0.016697709718477755
133047,0.0059021791203049435
133048,0.003842312899019973
133049,0.010333419896511853
133050,0.02309987841238413
133051,0.004082754611760564
133052,0.008418380591652954
133053,0.012106615186771153
133054,0.014806950381301153
133055,0.004560898857806303
133056,0.0035719259503452436
133057,0.0018205088935238918
133058,0.0017118055720737864
133059,0.013251503631911295
133060,0.0017306870385233413
133061,0.003060030170438961
133062,0.012586003467315431
133063,0.003535646449904199
133064,0.0043686355581435765
133065,0.003731293223763285
133066,0.009752381860135209
133067,0.026067122956351534
133068,0.017653846915917967
133069,0.016687496236058114
133070,0.020207504593686827
133071,0.0030274068474534545
133072,0.011575668856384587
133073,0.014382299396034779
133074,0.02382474353880054
133075,0.020768999277156114
133076,0.010663415131317792
133077,0.003460577194957514
133078,0.03215058070548826
133079,0.004922424633242121
133080,0.017650891191351343
133081,0.0346108565032593
133082,0.06527305205335429
133083,0.008962955241830071
133084,0.006737617049647852
133085,0.025134589037922452
133086,0.00996818592205584
133087,0.003551169943110593
133088,0.020371979965269512
133089,0.002515414270968042
133090,0.005296159192613698
133091,0.07204376093443934
133092,0.03277249810848553
133093,0.022811880105473827
133094,0.0043355317074492165
133095,0.014475576963016195
133096,0.008812315520914287
133097,0.009220894564937316
133098,0.01498735687696084
133099,0.00835849143958737
133100,0.007523323128756269
133101,0.01581562008704959
133102,0.0027502649145890873
133103,0.02859544225377781
133104,0.020997769117787782
133105,0.0038483990696618936
133106,0.015508525870243765
133107,0.004383531415227994
133108,0.007899811276675203
133109,0.009925210820241247
133110,0.003536328584486796
133111,0.008053955842651768
133112,0.007994256582348173
133113,0.008164305157507639
133114,0.003435249686654828
133115,0.02124889324822581
133116,0.15699184109092107
133117,0.022058762847941706
133118,0.014393426330706711
133119,0.004241615323492211
133120,0.030353048293778277
133121,0.009932663456913758
133122,0.006099568383169167
133123,0.004711539680535124
133124,0.005212128946246175
133125,0.009556067150726048
133126,0.011647911557585789
133127,0.016198591588016197
133128,0.013735375034389473
133129,0.01918298343505114
133130,0.03840534337973028
133131,0.0154815935666348
133132,0.009426144729238129
133133,0.006060247385876054
133134,0.004289213160031219
133135,0.00822438816320372
133136,0.006244813755524844
133137,0.016219987370416997
133138,0.010730734327181642
133139,0.007460142480005882
133140,0.024387352868880437
133141,0.012099323848164274
133142,0.0020403774229142287
133143,0.02035417958670063
133144,0.003945184454032966
133145,0.003396658591093473
133146,0.0066656957772528265
133147,0.004056464841672255
133148,0.009794349489232135
133149,0.07829082938412156
133150,0.023753019225359544
133151,0.0049223028649698405
133152,0.013434361620240186
133153,0.011035368857913296
133154,0.015492829530906789
133155,0.02190757089341016
133156,0.013537421294138804
133157,0.005340348617723293
133158,0.008142255140010149
133159,0.005619482850187642
133160,0.011194011645669235
133161,0.004345789480431133
133162,0.006045824511065327
133163,0.011801350174652028
133164,0.028912122822931964
133165,0.003606003213833874
133166,0.005134150873672884
133167,0.007741998803910702
133168,0.0040194769738155925
133169,0.005764255583967718
133170,0.006741693232517176
133171,0.011179412812655685
133172,0.015283692916119272
133173,0.05847257000201601
133174,0.00238832217767969
133175,0.002599263392919108
133176,0.008441648443739588
133177,0.0021145258015175124
133178,0.005501787382079412
133179,0.007667014593600211
133180,0.020847262828531082
